START-OF-LOG: 3.0
LOCATION: SFL
CALLSIGN: KK4CIS
CLUB: Florida Contest Group
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 40M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: ROOKIE
CLAIMED-SCORE: 53352
OPERATORS: KK4CIS
SOAPBOX: Licensed on 05-27-2011. I used N1MM, a K3 and a 40m delta loop with
SOAPBOX: a 4:1 balun. Many thanks to all the ops who were able to copy my
SOAPBOX: signal.  At times band cndx were terrible on 40m, so I tuned around
SOAPBOX: on the other bands to keep things interesting.  73  KK4CIS
QSO: 28000 CW 2013-05-26 1549 KK4CIS        599 0304   IB9T          599 0491
QSO: 28000 CW 2013-05-26 1552 KK4CIS        599 0305   FM5CD         599 1248
QSO: 28000 CW 2013-05-26 1557 KK4CIS        599 0306   N3UM          599 0740
QSO: 28000 CW 2013-05-26 1559 KK4CIS        599 0307   KG4CUY        599 0397
QSO: 28000 CW 2013-05-26 1600 KK4CIS        599 0308   N4UP          599 0385
QSO: 28000 CW 2013-05-26 1601 KK4CIS        599 0309   K5KU          599 1057
QSO: 28000 CW 2013-05-26 1604 KK4CIS        599 0310   FG8NY         599 0400
QSO: 21000 CW 2013-05-26 1611 KK4CIS        599 0311   KE7X          599 0402
QSO: 21000 CW 2013-05-26 1612 KK4CIS        599 0312   VC7M          599 0606
QSO: 21000 CW 2013-05-26 1613 KK4CIS        599 0313   HA8JV         599 1883
QSO: 21000 CW 2013-05-26 1615 KK4CIS        599 0314   KP2M          599 3635
QSO: 21000 CW 2013-05-26 1618 KK4CIS        599 0315   KY0W          599 1273
QSO: 21000 CW 2013-05-26 1620 KK4CIS        599 0316   P33W          599 5514
QSO: 21000 CW 2013-05-26 1622 KK4CIS        599 0317   KB1EFS        599 0317
QSO: 21000 CW 2013-05-26 1627 KK4CIS        599 0318   6V7S          599 2843
QSO: 21000 CW 2013-05-26 1629 KK4CIS        599 0319   WR9D          599 1149
QSO: 21000 CW 2013-05-26 1630 KK4CIS        599 0320   NY3A          599 2275
QSO: 14000 CW 2013-05-26 1640 KK4CIS        599 0321   KT5V          599 0087
QSO: 14000 CW 2013-05-26 1641 KK4CIS        599 0322   KX2P          599 0260
QSO: 14000 CW 2013-05-26 1642 KK4CIS        599 0323   OG73X         599 1673
QSO: 28000 CW 2013-05-26 1654 KK4CIS        599 0324   CW5W          599 1480
QSO: 28000 CW 2013-05-26 1657 KK4CIS        599 0325   PY1MX         599 0482
QSO: 28000 CW 2013-05-26 1705 KK4CIS        599 0326   KK4TE         599 0094
QSO: 28000 CW 2013-05-26 1710 KK4CIS        599 0327   N4DE          599 0080
QSO: 28000 CW 2013-05-26 1710 KK4CIS        599 0328   NA4K          599 0945
QSO: 28000 CW 2013-05-26 1711 KK4CIS        599 0329   K9NW          599 0563
QSO: 28000 CW 2013-05-26 1714 KK4CIS        599 0330   N4CW          599 0503
QSO: 21000 CW 2013-05-26 1720 KK4CIS        599 0331   HA3NU         599 1023
QSO: 21000 CW 2013-05-26 1724 KK4CIS        599 0332   F5VKT         599 1386
QSO: 21000 CW 2013-05-26 1725 KK4CIS        599 0333   OK2D          599 1650
QSO: 21000 CW 2013-05-26 1728 KK4CIS        599 0334   OK5R          599 1301
QSO: 21000 CW 2013-05-26 1730 KK4CIS        599 0335   KQ7W          599 0271
QSO: 21000 CW 2013-05-26 1731 KK4CIS        599 0336   W1EQ          599 0618
QSO: 21000 CW 2013-05-26 1733 KK4CIS        599 0337   SN3R          599 0863
QSO: 21000 CW 2013-05-26 1741 KK4CIS        599 0338   K7IA          599 0649
QSO: 21000 CW 2013-05-26 1743 KK4CIS        599 0339   W5WMU         599 2374
QSO: 21000 CW 2013-05-26 1744 KK4CIS        599 0340   NN1N          599 0790
QSO: 21000 CW 2013-05-26 1747 KK4CIS        599 0341   AC0C          599 0258
QSO: 21000 CW 2013-05-26 1750 KK4CIS        599 0342   XL3T          599 2808
QSO: 21000 CW 2013-05-26 1753 KK4CIS        599 0343   NX0X          599 2046
QSO: 21000 CW 2013-05-26 1757 KK4CIS        599 0344   HD8A          599 2820
QSO: 21000 CW 2013-05-26 1800 KK4CIS        599 0345   IB9T          599 1711
QSO: 21000 CW 2013-05-26 1803 KK4CIS        599 0346   VY2TT         599 3218
QSO: 21000 CW 2013-05-26 1806 KK4CIS        599 0347   WA0WWW        599 0173
QSO: 21000 CW 2013-05-26 1806 KK4CIS        599 0348   KE1J          599 1024
QSO: 21000 CW 2013-05-26 1807 KK4CIS        599 0349   OK7FOC        599 0509
QSO: 21000 CW 2013-05-26 1810 KK4CIS        599 0350   VE3XAT        599 0385
QSO: 21000 CW 2013-05-26 1812 KK4CIS        599 0351   WA0LJM        599 0117
QSO: 21000 CW 2013-05-26 1814 KK4CIS        599 0352   K0RC          599 1510
QSO: 21000 CW 2013-05-26 1823 KK4CIS        599 0353   CT3KN         599 2614
QSO: 21000 CW 2013-05-26 1827 KK4CIS        599 0354   K4OV          599 0346
QSO: 21000 CW 2013-05-26 1829 KK4CIS        599 0355   DP9A          599 0715
QSO: 21000 CW 2013-05-26 1830 KK4CIS        599 0356   AA3B          599 2441
QSO: 21000 CW 2013-05-26 1831 KK4CIS        599 0357   NF8J          599 0136
QSO: 21000 CW 2013-05-26 1833 KK4CIS        599 0358   WK1Q          599 1481
QSO: 21000 CW 2013-05-26 1834 KK4CIS        599 0359   KC5FU         599 0350
QSO: 21000 CW 2013-05-26 1836 KK4CIS        599 0360   9A8M          599 1475
QSO: 21000 CW 2013-05-26 1837 KK4CIS        599 0361   KR4F          599 0846
QSO: 14000 CW 2013-05-26 1840 KK4CIS        599 0362   HA9RT         599 1118
QSO: 14000 CW 2013-05-26 1842 KK4CIS        599 0363   TM6M          599 2435
QSO: 14000 CW 2013-05-26 1847 KK4CIS        599 0364   9A1A          599 2023
QSO: 14000 CW 2013-05-26 1850 KK4CIS        599 0365   OE3K          599 2273
QSO: 14000 CW 2013-05-26 1852 KK4CIS        599 0366   UZ0U          599 1186
QSO: 28000 CW 2013-05-26 1910 KK4CIS        599 0367   NA4W          599 0247
END-OF-LOG:
